[2025-01-25 03:46:35.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:46:37.231] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:46:43.356] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:46:43.374] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:46:45.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:46:47.251] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:46:55.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:46:57.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:46:57.126] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:46:57.270] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:47:05.924] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:47:07.289] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:47:10.856] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:47:10.874] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:47:15.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:47:17.308] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:47:24.606] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:47:24.625] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:47:25.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:47:27.327] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:47:35.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:47:37.348] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:47:38.356] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:47:38.375] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:47:45.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:47:47.367] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:47:52.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:47:52.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:47:55.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:47:57.386] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:48:05.856] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:48:05.875] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:48:05.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:48:07.405] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:48:15.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:48:17.425] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:48:19.606] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:48:19.634] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:48:25.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:48:27.445] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:48:33.356] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:48:33.375] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:48:35.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:48:37.463] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:48:45.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:48:47.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:48:47.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:48:47.481] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:48:55.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:48:57.504] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:48:57.996] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-25 03:48:57.997] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-25 03:49:00.856] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:49:00.876] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:49:05.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:49:07.523] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:49:14.606] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:49:14.628] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:49:15.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:49:17.542] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:49:23.254] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-25 03:49:25.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:49:27.563] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:49:28.356] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:49:28.376] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:49:35.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:49:37.583] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:49:42.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:49:42.127] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:49:44.107] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-25 03:49:44.108] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-25 03:49:45.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:49:47.602] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:49:50.759] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-25 03:49:55.856] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:49:55.875] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:49:55.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:49:57.627] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:50:05.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:50:07.646] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:50:09.606] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:50:09.626] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:50:15.696] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-25 03:50:15.696] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-25 03:50:15.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:50:17.668] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:50:23.357] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:50:23.376] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:50:25.923] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:50:27.687] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:50:35.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:50:37.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:50:37.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:50:37.710] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:50:44.305] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-25 03:50:45.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:50:47.731] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:50:50.856] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:50:50.878] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:50:55.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:50:57.752] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:51:04.606] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:51:04.628] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:51:05.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:51:07.772] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:51:15.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:51:17.792] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:51:18.356] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:51:18.374] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:51:25.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:51:27.814] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:51:32.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:51:32.127] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:51:34.088] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-25 03:51:34.088] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-25 03:51:35.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:51:37.836] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:51:40.653] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-25 03:51:45.856] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:51:45.876] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:51:45.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:51:47.857] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:51:55.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:51:57.878] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:51:59.606] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:51:59.625] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:52:05.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:52:07.898] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:52:13.356] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:52:13.375] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:52:15.923] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:52:17.919] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:52:19.030] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-25 03:52:19.030] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-25 03:52:24.928] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-25 03:52:25.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:52:27.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:52:27.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:52:27.946] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:52:35.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:52:37.985] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:52:40.210] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-25 03:52:40.210] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-25 03:52:40.856] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:52:40.875] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:52:41.095] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-25 03:52:45.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:52:48.005] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:52:54.606] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:52:54.624] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:52:55.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:52:58.027] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:53:04.686] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-25 03:53:04.687] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-25 03:53:05.244] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-25 03:53:05.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:53:08.051] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:53:08.356] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:53:08.375] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:53:15.922] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1539348048 -1539348048
[2025-01-25 03:53:18.090] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-25 03:53:22.106] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-01-25 03:53:22.124] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-25 03:53:24.156] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
